,EUR_1y_vol,JPY_one_year_future_return
2875,0.035752209028239015,-0.35383199815799277
2876,0.035752209028239015,-0.3522806036669596
2877,0.035752209028239015,-0.3826126260407859
2878,0.035752209028239015,-0.36968609229496
2879,0.035752209028239015,-0.372270665749495
2880,0.035752209028239015,-0.3671674166877321
2881,0.035752209028239015,-0.34459333718144386
2882,0.035752209028239015,-0.3413927366238733
2883,0.035752209028239015,-0.34609622085231845
2884,0.035752209028239015,-0.3445199365249454
2885,0.035752209028239015,-0.3582363223389247
2886,0.035752209028239015,-0.3538252936412219
2887,0.035752209028239015,-0.3588874306738649
2888,0.035752209028239015,-0.38940058004986394
2889,0.035752209028239015,-0.38687536296979924
2890,0.035752209028239015,-0.3942684519206602
2891,0.035752209028239015,-0.39580023813037085
2892,0.035752209028239015,-0.40384053650670426
2893,0.035752209028239015,-0.40549726555485843
2894,0.035752209028239015,-0.4083455152198939
2895,0.035752209028239015,-0.38991273606863575
2896,0.035752209028239015,-0.3953311568460731
2897,0.035752209028239015,-0.39833319479746787
2898,0.035752209028239015,-0.3971779579984954
2899,0.035752209028239015,-0.40703995372784
2900,0.035752209028239015,-0.40421044892579105
2901,0.035752209028239015,-0.40534039422228957
2902,0.035752209028239015,-0.3928123248736906
2903,0.035752209028239015,-0.398290133872393
2904,0.035752209028239015,-0.4054438868679114
2905,0.035752209028239015,-0.40096332889487685
2906,0.035752209028239015,-0.4118854994265285
2907,0.035752209028239015,-0.4029027046792122
2908,0.035752209028239015,-0.4090316849143494
2909,0.035752209028239015,-0.4110155037833691
2910,0.035752209028239015,-0.4113145808474764
2911,0.035752209028239015,-0.41044699240989646
2912,0.035752209028239015,-0.41044699240989646
2913,0.035752209028239015,-0.41044699240989646
2914,0.035752209028239015,-0.4125166484633187
2915,0.035752209028239015,-0.4085660756295662
2916,0.035752209028239015,-0.41830319600029797
2917,0.035752209028239015,-0.42293734320721305
2918,0.035752209028239015,-0.41463867598090687
2919,0.06196771420194143,-0.41463867598090687
2920,0.06196771420194143,-0.39269072799940336
2921,0.06196771420194143,-0.38897640056375943
2922,0.06196771420194143,-0.38263310329529837
2923,0.06196771420194143,-0.36561868095407685
2924,0.06196771420194143,-0.3506773619455911
2925,0.06196771420194143,-0.3446055297877998
2926,0.06196771420194143,-0.3594191010504233
2927,0.06196771420194143,-0.35941125959269454
2928,0.06196771420194143,-0.3587981919404444
2929,0.06196771420194143,-0.3563558490429938
2930,0.06196771420194143,-0.3797883686606503
2931,0.06196771420194143,-0.3891862952524639
2932,0.06196771420194143,-0.3893193961784692
2933,0.06196771420194143,-0.37945598188664054
2934,0.06196771420194143,-0.3595933690246126
2935,0.06196771420194143,-0.36520381726210466
2936,0.06196771420194143,-0.35733871145074375
2937,0.06196771420194143,-0.37249549937999954
2938,0.06196771420194143,-0.3981478383161228
2939,0.06196771420194143,-0.4153167236827915
2940,0.06196771420194143,-0.4178590201988325
2941,0.06196771420194143,-0.407182494132076
2942,0.06196771420194143,-0.4189931463273843
2943,0.06196771420194143,-0.4257829277989299
2944,0.06196771420194143,-0.41398109187424287
2945,0.06196771420194143,-0.408114008911763
2946,0.06196771420194143,-0.39537982532520644
2947,0.06196771420194143,-0.3940999412685982
2948,0.06196771420194143,-0.3934846614558324
2949,0.06196771420194143,-0.3875163563803366
2950,0.06196771420194143,-0.38101095887529296
2951,0.06196771420194143,-0.39157875311119805
2952,0.06196771420194143,-0.38829711451025467
2953,0.06196771420194143,-0.3814515379787757
2954,0.06196771420194143,-0.37143938492299644
2955,0.06196771420194143,-0.35526547841459966
2956,0.06196771420194143,-0.3483566764277095
2957,0.06196771420194143,-0.35498494554144655
2958,0.06196771420194143,-0.3463099243714877
2959,0.06196771420194143,-0.35948335259468867
2960,0.06196771420194143,-0.37680878537438106
2961,0.06196771420194143,-0.3867305648752314
2962,0.06196771420194143,-0.3751954645631338
2963,0.06196771420194143,-0.37767664246170474
2964,0.06196771420194143,-0.3716280093639121
2965,0.06196771420194143,-0.3806368691016941
2966,0.06196771420194143,-0.37631659301304465
2967,0.06196771420194143,-0.3711378035390378
2968,0.06196771420194143,-0.3582739078967685
2969,0.06196771420194143,-0.356643436699532
2970,0.06196771420194143,-0.35993044785582357
2971,0.06196771420194143,-0.3588634061403563
2972,0.06196771420194143,-0.346291205591701
2973,0.06196771420194143,-0.3366086907332785
2974,0.06196771420194143,-0.35049783672910995
2975,0.06196771420194143,-0.3344402194366373
2976,0.06196771420194143,-0.3415438000141633
2977,0.06196771420194143,-0.33724149401254516
2978,0.06196771420194143,-0.3264738450721162
2979,0.06196771420194143,-0.34006501004222134
2980,0.06196771420194143,-0.3318515885736472
2981,0.06196771420194143,-0.31578757354099873
2982,0.06196771420194143,-0.3203841074654471
2983,0.06196771420194143,-0.3309290052850095
2984,0.06196771420194143,-0.33189732994124993
2985,0.06196771420194143,-0.33274448922916705
2986,0.06196771420194143,-0.3442071818409736
2987,0.06196771420194143,-0.3432631670298729
2988,0.06196771420194143,-0.34420460312219053
2989,0.06196771420194143,-0.34438614014602653
2990,0.06196771420194143,-0.33807472708436415
2991,0.06196771420194143,-0.3294819389099175
2992,0.06196771420194143,-0.3263090026807831
2993,0.06196771420194143,-0.31967024055246457
2994,0.06196771420194143,-0.3185071416241385
2995,0.06196771420194143,-0.2932270916334661
2996,0.06196771420194143,-0.310686803405943
2997,0.06196771420194143,-0.2963071470714059
2998,0.06196771420194143,-0.29096121228773814
2999,0.06196771420194143,-0.29096121228773814
3000,0.06196771420194143,-0.2795501775520846
3001,0.06196771420194143,-0.2638322343473014
3002,0.06196771420194143,-0.2720716929424005
3003,0.06196771420194143,-0.2866806575725778
3004,0.06196771420194143,-0.2926852988914493
3005,0.06196771420194143,-0.3006866817225483
3006,0.06196771420194143,-0.29227446149936653
3007,0.06196771420194143,-0.3066936381269693
3008,0.06196771420194143,-0.28631529482471657
3009,0.06196771420194143,-0.28163966915407795
3010,0.06196771420194143,-0.27129364033387604
3011,0.06196771420194143,-0.2745934452867078
3012,0.06196771420194143,-0.2766887969611236
3013,0.06196771420194143,-0.2713754022860263
3014,0.06196771420194143,-0.26373326369179473
3015,0.06196771420194143,-0.2679650732544403
3016,0.06196771420194143,-0.2818964507237233
3017,0.06196771420194143,-0.2716703483937433
3018,0.06196771420194143,-0.2717882917258247
3019,0.06196771420194143,-0.26412896232727096
3020,0.06196771420194143,-0.26224533874643974
3021,0.06196771420194143,-0.26224533874643974
3022,0.06196771420194143,-0.2583089293678918
3023,0.06196771420194143,-0.2545554914385439
3024,0.06196771420194143,-0.2563839564943697
3025,0.06196771420194143,-0.2680644237873829
3026,0.06196771420194143,-0.2791819757979607
3027,0.06196771420194143,-0.2977421480869013
3028,0.06196771420194143,-0.3146104899881368
3029,0.06196771420194143,-0.31102659045427855
3030,0.06196771420194143,-0.3021604181321804
3031,0.06196771420194143,-0.30480170057698147
3032,0.06196771420194143,-0.3015350487113223
3033,0.06196771420194143,-0.3015758924851385
3034,0.06196771420194143,-0.3078567982580049
3035,0.06196771420194143,-0.31568447633659447
3036,0.06196771420194143,-0.3161543591652988
3037,0.06196771420194143,-0.3129309761668651
3038,0.06196771420194143,-0.28490271052233845
3039,0.06196771420194143,-0.28687406141827543
3040,0.06196771420194143,-0.28186071768481735
3041,0.06196771420194143,-0.290459455691395
3042,0.06196771420194143,-0.290459455691395
3043,0.06196771420194143,-0.2836942987495613
3044,0.06196771420194143,-0.28584759166758816
3045,0.06196771420194143,-0.2791237901270394
3046,0.06196771420194143,-0.2751117067724587
3047,0.06196771420194143,-0.2649248835045617
3048,0.06196771420194143,-0.25828053235531445
3049,0.06196771420194143,-0.26537176716896665
3050,0.06196771420194143,-0.2660522190846105
3051,0.06196771420194143,-0.28371916646665124
3052,0.06196771420194143,-0.2878734594482664
3053,0.06196771420194143,-0.288203586105127
3054,0.06196771420194143,-0.28687386704653184
3055,0.06196771420194143,-0.2845553604263969
3056,0.06196771420194143,-0.2790395055401983
3057,0.06196771420194143,-0.2667104682722775
3058,0.06196771420194143,-0.26721054797736465
3059,0.06196771420194143,-0.27268222045017587
3060,0.06196771420194143,-0.2588550055239793
3061,0.06196771420194143,-0.2700211754846058
3062,0.06196771420194143,-0.26618473268283627
3063,0.06196771420194143,-0.26618473268283627
3064,0.06196771420194143,-0.26241744724677724
3065,0.06196771420194143,-0.25539002972631286
3066,0.06196771420194143,-0.24849501109860905
3067,0.06196771420194143,-0.25809446096290545
3068,0.06196771420194143,-0.26132255200710214
3069,0.06196771420194143,-0.26218080654794135
3070,0.06196771420194143,-0.23918286859731744
3071,0.06196771420194143,-0.23817053752287567
3072,0.06196771420194143,-0.23588342795687192
3073,0.06196771420194143,-0.24557643755513447
3074,0.06196771420194143,-0.23528353958218715
3075,0.06196771420194143,-0.24345412924539037
3076,0.06196771420194143,-0.24362224301344898
3077,0.06196771420194143,-0.23981233909494543
3078,0.06196771420194143,-0.23541870622334127
3079,0.06196771420194143,-0.2342109530759618
3080,0.06196771420194143,-0.2272353099399503
3081,0.06196771420194143,-0.22846993625827536
3082,0.06196771420194143,-0.23053231895751192
3083,0.06196771420194143,-0.22998614177096835
3084,0.06196771420194143,-0.2379178475042572
3085,0.06196771420194143,-0.24350493702384648
3086,0.06196771420194143,-0.26710410095824155
3087,0.06196771420194143,-0.254361504530812
3088,0.06196771420194143,-0.2477623071921344
3089,0.06196771420194143,-0.253162713294625
3090,0.06196771420194143,-0.25077005670728225
3091,0.06196771420194143,-0.25849819734850676
3092,0.06196771420194143,-0.26735850399486794
3093,0.06196771420194143,-0.25641910824109687
3094,0.06196771420194143,-0.26053991574473206
3095,0.06196771420194143,-0.2601905499190619
3096,0.06196771420194143,-0.2613089344369559
3097,0.06196771420194143,-0.254900476516697
3098,0.06196771420194143,-0.25076170758755384
3099,0.06196771420194143,-0.24815108493654642
3100,0.06196771420194143,-0.2449062783659326
3101,0.06196771420194143,-0.2559416185910266
3102,0.06196771420194143,-0.25731637339676044
3103,0.06196771420194143,-0.2577450991516416
3104,0.06196771420194143,-0.2579433182918823
3105,0.06196771420194143,-0.27439028713306035
3106,0.06196771420194143,-0.2727222883676346
3107,0.06196771420194143,-0.2848830235652902
3108,0.06196771420194143,-0.28723106841308316
3109,0.06196771420194143,-0.29479880876216574
3110,0.06196771420194143,-0.29306706194626647
3111,0.06196771420194143,-0.29112747978538284
3112,0.06196771420194143,-0.2930582371630244
3113,0.06196771420194143,-0.2821993275785286
3114,0.06196771420194143,-0.2730099124121397
3115,0.06196771420194143,-0.2647576073565098
3116,0.06196771420194143,-0.2658782921557963
3117,0.06196771420194143,-0.27528736906619383
3118,0.06196771420194143,-0.2790846553471216
3119,0.06196771420194143,-0.26903655267803134
3120,0.06196771420194143,-0.27643429167892825
3121,0.06196771420194143,-0.2779119498035096
3122,0.06196771420194143,-0.2655135542408603
3123,0.06196771420194143,-0.277997828189139
3124,0.06196771420194143,-0.2716218527360434
3125,0.06196771420194143,-0.27508982678178795
3126,0.06196771420194143,-0.2666991543108694
3127,0.06196771420194143,-0.2739342614851205
3128,0.06196771420194143,-0.272514395017287
3129,0.06196771420194143,-0.2642186662983404
3130,0.06196771420194143,-0.26317389357411247
3131,0.06196771420194143,-0.2629205831095533
3132,0.06196771420194143,-0.2565545444480303
3133,0.06196771420194143,-0.2405854320423456
3134,0.06196771420194143,-0.24118424431163685
3135,0.06196771420194143,-0.24145808628530696
3136,0.06196771420194143,-0.23987468152006877
3137,0.06196771420194143,-0.2368429333855619
3138,0.06196771420194143,-0.23747505711287606
3139,0.06196771420194143,-0.2302761946223931
3140,0.06196771420194143,-0.23742467214827145
3141,0.06196771420194143,-0.2505283193877227
3142,0.06196771420194143,-0.24493343114543606
3143,0.06196771420194143,-0.24074185027347506
3144,0.06196771420194143,-0.22891062038401083
3145,0.06196771420194143,-0.23964252274138567
3146,0.06196771420194143,-0.24077313616184234
3147,0.06196771420194143,-0.25154526158654633
3148,0.06196771420194143,-0.23900628989496112
3149,0.06196771420194143,-0.2483297025689481
3150,0.06196771420194143,-0.23897842345540837
3151,0.06196771420194143,-0.23561821422783988
3152,0.06196771420194143,-0.2312770732216481
3153,0.06196771420194143,-0.2356623696161831
3154,0.06196771420194143,-0.23765089569343606
3155,0.06196771420194143,-0.24379075144452075
3156,0.06196771420194143,-0.2511466334821383
3157,0.06196771420194143,-0.25096681485384137
3158,0.06196771420194143,-0.24419296964505172
3159,0.06196771420194143,-0.23821132767842154
3160,0.06196771420194143,-0.2296472247949678
3161,0.06196771420194143,-0.2296472247949678
3162,0.06196771420194143,-0.23656609968576303
3163,0.06196771420194143,-0.22728558046561462
3164,0.06196771420194143,-0.22251568632796162
3165,0.06196771420194143,-0.2113749129741126
3166,0.06196771420194143,-0.207063918328697
3167,0.06196771420194143,-0.19234149617255575
3168,0.06196771420194143,-0.18959047916293367
3169,0.06196771420194143,-0.1882511262740202
3170,0.06196771420194143,-0.2020525850234788
3171,0.06196771420194143,-0.1928198630375449
3172,0.06196771420194143,-0.19859229310135687
3173,0.06196771420194143,-0.18868796672754745
3174,0.06196771420194143,-0.2103865576391947
3175,0.06196771420194143,-0.2135607267291967
3176,0.06196771420194143,-0.21742118854418263
3177,0.06196771420194143,-0.21118665929901292
3178,0.06196771420194143,-0.1900607341073354
3179,0.06196771420194143,-0.20891744196309417
3180,0.06196771420194143,-0.22023424569803607
3181,0.06196771420194143,-0.23985145024533505
3182,0.06196771420194143,-0.23749670468455916
3183,0.06196771420194143,-0.23753093509301476
3184,0.06196771420194143,-0.23787916491039202
3185,0.06196771420194143,-0.2532015901770824
3186,0.06196771420194143,-0.2698536757240604
3187,0.06196771420194143,-0.2705207575580302
3188,0.06196771420194143,-0.2662487943530954
3189,0.06196771420194143,-0.27287556700582555
3190,0.06196771420194143,-0.2637164881328528
3191,0.06196771420194143,-0.24517909966286375
3192,0.06196771420194143,-0.24288446007940576
3193,0.06196771420194143,-0.2414199474152988
3194,0.06196771420194143,-0.23395068330940214
3195,0.06196771420194143,-0.2451020317990634
3196,0.06196771420194143,-0.23936974675842146
3197,0.06196771420194143,-0.24723620070024593
3198,0.06196771420194143,-0.19214794873242105
3199,0.06196771420194143,-0.21146163047555305
3200,0.06196771420194143,-0.17779816513761468
3201,0.06196771420194143,-0.17894558524755086
3202,0.06196771420194143,-0.16160052529481644
3203,0.06196771420194143,-0.16677580890282936
3204,0.06196771420194143,-0.16414403951007786
3205,0.06196771420194143,-0.1882345703555558
3206,0.06196771420194143,-0.181307192381347
3207,0.06196771420194143,-0.16019075280767403
3208,0.06196771420194143,-0.1411597463741305
3209,0.06196771420194143,-0.1510582235832685
3210,0.06196771420194143,-0.15195767219955195
3211,0.06196771420194143,-0.14760843241649393
3212,0.06196771420194143,-0.12941027682526168
3213,0.06196771420194143,-0.11420600612736655
3214,0.06196771420194143,-0.0703341277999998
3215,0.06196771420194143,-0.04946031613444988
3216,0.06196771420194143,0.018015862742480154
3217,0.06196771420194143,0.01915782296973359
3218,0.06196771420194143,0.018984326341735455
3219,0.06196771420194143,0.03338497911533279
3220,0.06196771420194143,0.014693314511734222
3221,0.06196771420194143,-0.06128606900197947
3222,0.06196771420194143,-0.059323359487347634
3223,0.06196771420194143,-0.061584935767359364
3224,0.06196771420194143,-0.06742901439060314
3225,0.06196771420194143,-0.0681790296488834
3226,0.06196771420194143,-0.039661964501298115
3227,0.06196771420194143,-0.06184966914934651
3228,0.06196771420194143,-0.0711911729742043
3229,0.06196771420194143,-0.042384671162817515
3230,0.06196771420194143,-0.036255399723208716
3231,0.06196771420194143,-0.028356579024694795
3232,0.06196771420194143,-0.03033079984681538
3233,0.06196771420194143,-0.038096566761998386
3234,0.06196771420194143,-0.00325082685087121
3235,0.06196771420194143,0.03996853484640568
3236,0.06196771420194143,0.05245498242796085
3237,0.06196771420194143,0.04183731628021706
3238,0.06196771420194143,0.0436907139204098
3239,0.06196771420194143,0.046237393760599724
3240,0.06196771420194143,0.03372028821562419
3241,0.06196771420194143,0.009344675798637013
3242,0.06196771420194143,0.003049811076973854
3243,0.06196771420194143,0.046045936262385456
3244,0.06196771420194143,0.045849303666192685
3245,0.06196771420194143,0.05249187034997183
3246,0.06196771420194143,0.045151510188852724
3247,0.06196771420194143,0.0036218009315756596
3248,0.06196771420194143,-0.022730133796013845
3249,0.06196771420194143,-0.023321029983693512
3250,0.06196771420194143,-0.02939069901010408
3251,0.06196771420194143,-0.021838916100111502
3252,0.06196771420194143,-0.03270569255431172
3253,0.06196771420194143,-0.013831313530070631
3254,0.06196771420194143,0.04503870918151468
3255,0.06196771420194143,0.04594349422379694
3256,0.06196771420194143,0.07510534309427133
3257,0.06196771420194143,0.09072580940884149
3258,0.06196771420194143,0.1091370520519176
3259,0.06196771420194143,0.09879692025905147
3260,0.06196771420194143,0.07504929554356352
3261,0.06196771420194143,0.03150288536574618
3262,0.06196771420194143,0.04754277441335909
3263,0.06196771420194143,0.05708952836334881
3264,0.06196771420194143,0.059737917672297226
3265,0.06196771420194143,0.06785977927539152
3266,0.06196771420194143,0.057248104008667235
3267,0.06196771420194143,0.07164992562939554
3268,0.06196771420194143,0.0565870109279357
3269,0.06196771420194143,0.055519662941739295
3270,0.06196771420194143,0.07618980229480439
3271,0.06196771420194143,0.06688777724680056
3272,0.06196771420194143,0.09307599130980322
3273,0.06196771420194143,0.09394441208662067
3274,0.06196771420194143,0.09489443447091467
3275,0.06196771420194143,0.0968658593197193
3276,0.06196771420194143,0.09881421736692828
3277,0.06196771420194143,0.09648214976736641
3278,0.06196771420194143,0.09648214976736641
3279,0.06196771420194143,0.09648214976736641
3280,0.06196771420194143,0.09648214976736641
3281,0.06196771420194143,0.10018988651805721
3282,0.06196771420194143,0.131229341009169
3283,0.06196771420194143,0.15540799691320775
3284,0.06196771420194143,0.1547689374356153
3285,0.030766222033011305,0.1547689374356153
3286,0.030766222033011305,0.13945076244251448
3287,0.030766222033011305,0.12838081117485958
3288,0.030766222033011305,0.11237698474963367
3289,0.030766222033011305,0.09365191187698489
3290,0.030766222033011305,0.0704617475764541
3291,0.030766222033011305,0.05406169790029303
3292,0.030766222033011305,0.06949332306611888
3293,0.030766222033011305,0.07945400071753925
3294,0.030766222033011305,0.0817885500832884
3295,0.030766222033011305,0.0712772561185497
3296,0.030766222033011305,0.12088611705638658
3297,0.030766222033011305,0.13968406119397256
3298,0.030766222033011305,0.14316874246778713
3299,0.030766222033011305,0.13020327953154798
3300,0.030766222033011305,0.0985662802503711
3301,0.030766222033011305,0.10376560634630211
3302,0.030766222033011305,0.11062068349939201
3303,0.030766222033011305,0.1309722419017931
3304,0.030766222033011305,0.17140270127518303
3305,0.030766222033011305,0.20700338994316878
3306,0.030766222033011305,0.1914123561686529
3307,0.030766222033011305,0.18886849291974353
3308,0.030766222033011305,0.19551868822728827
3309,0.030766222033011305,0.18243025928887255
3310,0.030766222033011305,0.1612547542847703
3311,0.030766222033011305,0.15185967965523314
3312,0.030766222033011305,0.1318262298045841
3313,0.030766222033011305,0.12806195601688236
3314,0.030766222033011305,0.12178255828952014
3315,0.030766222033011305,0.11506363245258945
3316,0.030766222033011305,0.11438780073545934
3317,0.030766222033011305,0.13904008888909852
3318,0.030766222033011305,0.11433330128858951
3319,0.030766222033011305,0.07152841319251266
3320,0.030766222033011305,0.05902949505537664
3321,0.030766222033011305,0.036525131042580775
3322,0.030766222033011305,0.03475269257199274
3323,0.030766222033011305,0.03432199966048645
3324,0.030766222033011305,0.02446727894599789
3325,0.030766222033011305,0.04663099879738516
3326,0.030766222033011305,0.08657228273199975
3327,0.030766222033011305,0.09015694718333594
3328,0.030766222033011305,0.06077894995370497
3329,0.030766222033011305,0.061221184147976025
3330,0.030766222033011305,0.06608802042564475
3331,0.030766222033011305,0.09206609081410445
3332,0.030766222033011305,0.08008367699042165
3333,0.030766222033011305,0.06778127126964337
3334,0.030766222033011305,0.05316586168588525
3335,0.030766222033011305,0.051497977389468125
3336,0.030766222033011305,0.04719474002633541
3337,0.030766222033011305,0.03324406562511123
3338,0.030766222033011305,0.010451570680628222
3339,0.030766222033011305,-0.028140493232509455
3340,0.030766222033011305,-0.020481948640592742
3341,0.030766222033011305,-0.04229982052777295
3342,0.030766222033011305,-0.029718027201373214
3343,0.030766222033011305,-0.042418884512826716
3344,0.030766222033011305,-0.047576232748193406
3345,0.030766222033011305,-0.023851774339310627
3346,0.030766222033011305,-0.03206841995326599
3347,0.030766222033011305,-0.02470488828359262
3348,0.030766222033011305,-0.01416705827406384
3349,0.030766222033011305,-0.01169102175772867
3350,0.030766222033011305,-0.015745306249855526
3351,0.030766222033011305,-0.02790165668570376
3352,0.030766222033011305,-0.002434948569798518
3353,0.030766222033011305,-0.0005138930999572967
3354,0.030766222033011305,0.022758227346113758
3355,0.030766222033011305,0.019019050867673953
3356,0.030766222033011305,0.0053538435033728985
3357,0.030766222033011305,-0.006685369348771577
3358,0.030766222033011305,0.00286672258491208
3359,0.030766222033011305,-5.493885883313116e-05
3360,0.030766222033011305,-0.004695028797283126
3361,0.030766222033011305,-0.008280703290609141
3362,0.030766222033011305,-0.00714977638228769
3363,0.030766222033011305,-0.021063739366567902
3364,0.030766222033011305,-0.02273123437848895
3365,0.030766222033011305,-0.020602747225043364
3366,0.030766222033011305,-0.028395360162988454
3367,0.030766222033011305,-0.0427284312997726
3368,0.030766222033011305,-0.03188670984834014
3369,0.030766222033011305,-0.033426125306990954
3370,0.030766222033011305,-0.016960020061924
3371,0.030766222033011305,-0.010839565875921012
3372,0.030766222033011305,0.0009240168873526803
3373,0.030766222033011305,0.03076238349565413
3374,0.030766222033011305,0.014644574640420582
3375,0.030766222033011305,0.010777767142800977
3376,0.030766222033011305,-0.020549874346585104
3377,0.030766222033011305,-0.0269040795170437
3378,0.030766222033011305,-0.0269040795170437
3379,0.030766222033011305,-0.03195858826080185
3380,0.030766222033011305,-0.045079422552115916
3381,0.030766222033011305,-0.042355838680134664
3382,0.030766222033011305,-0.020557913721613724
3383,0.030766222033011305,-0.024285897898853673
3384,0.030766222033011305,-0.024285897898853673
3385,0.030766222033011305,-0.02342223609521513
3386,0.030766222033011305,-0.026911565791648072
3387,0.030766222033011305,-0.017928802985141677
3388,0.030766222033011305,-0.02350762245751792
3389,0.030766222033011305,-0.04582600405516099
3390,0.030766222033011305,-0.03905956299375518
3391,0.030766222033011305,-0.029963081093957296
3392,0.030766222033011305,-0.03661653822290992
3393,0.030766222033011305,-0.023700722747820414
3394,0.030766222033011305,0.004403770584323178
3395,0.030766222033011305,-0.0035940191514052646
3396,0.030766222033011305,0.015387086772366521
3397,0.030766222033011305,0.011654977442768184
3398,0.030766222033011305,0.009935523753506958
3399,0.030766222033011305,0.015576584817208104
3400,0.030766222033011305,0.0009928546559860197
3401,0.030766222033011305,0.008948280631630058
3402,0.030766222033011305,0.016482364082287555
3403,0.030766222033011305,0.0053236357136074875
3404,0.030766222033011305,-0.01202469581424196
3405,0.030766222033011305,-0.024504469833199437
3406,0.030766222033011305,-0.024504469833199437
3407,0.030766222033011305,-0.032061245590808175
3408,0.030766222033011305,-0.03326458404194345
3409,0.030766222033011305,-0.0620685304228418
3410,0.030766222033011305,-0.10049095010592479
3411,0.030766222033011305,-0.10201370155765499
3412,0.030766222033011305,-0.10326599037369698
3413,0.030766222033011305,-0.061618673846575135
3414,0.030766222033011305,-0.07518032540447375
3415,0.030766222033011305,-0.06269048499903096
3416,0.030766222033011305,-0.07818939809599523
3417,0.030766222033011305,-0.08052117487511365
3418,0.030766222033011305,-0.07513133375419077
3419,0.030766222033011305,-0.07955289859107095
3420,0.030766222033011305,-0.08243440819415551
3421,0.030766222033011305,-0.08152156354890355
3422,0.030766222033011305,-0.1045048154547483
3423,0.030766222033011305,-0.14088187145013772
3424,0.030766222033011305,-0.12972667567895424
3425,0.030766222033011305,-0.12660430496205352
3426,0.030766222033011305,-0.1362813963388676
3427,0.030766222033011305,-0.13266017454235846
3428,0.030766222033011305,-0.1444683908045978
3429,0.030766222033011305,-0.13204488612175394
3430,0.030766222033011305,-0.13026395725435744
3431,0.030766222033011305,-0.138132712761599
3432,0.030766222033011305,-0.1489370103460487
3433,0.030766222033011305,-0.14586956479370738
3434,0.030766222033011305,-0.14586956479370738
3435,0.030766222033011305,-0.1281952168950291
3436,0.030766222033011305,-0.15284579275272758
3437,0.030766222033011305,-0.14972206230711887
3438,0.030766222033011305,-0.1468993503182114
3439,0.030766222033011305,-0.14298896651532705
3440,0.030766222033011305,-0.14712116422886906
3441,0.030766222033011305,-0.15284455026077368
3442,0.030766222033011305,-0.16680155699551855
3443,0.030766222033011305,-0.15346146042052403
3444,0.030766222033011305,-0.15604512686019043
3445,0.030766222033011305,-0.16907977263696033
3446,0.030766222033011305,-0.17521096179039775
3447,0.030766222033011305,-0.1752033128526367
3448,0.030766222033011305,-0.16097048578695713
3449,0.030766222033011305,-0.16441972527261914
3450,0.030766222033011305,-0.15306500449463611
3451,0.030766222033011305,-0.154796448972066
3452,0.030766222033011305,-0.13711268821316938
3453,0.030766222033011305,-0.1459769684212934
3454,0.030766222033011305,-0.15409885981313118
3455,0.030766222033011305,-0.15029467199810764
3456,0.030766222033011305,-0.15656746126610827
3457,0.030766222033011305,-0.14674720055327853
3458,0.030766222033011305,-0.13984315188790322
3459,0.030766222033011305,-0.14950027506335997
3460,0.030766222033011305,-0.14817950133987126
3461,0.030766222033011305,-0.15086710487549648
3462,0.030766222033011305,-0.1439193445154473
3463,0.030766222033011305,-0.15428955308794998
3464,0.030766222033011305,-0.164055810523072
3465,0.030766222033011305,-0.17205546067675917
3466,0.030766222033011305,-0.16365719307606597
3467,0.030766222033011305,-0.15180717215580383
3468,0.030766222033011305,-0.15137874719103983
3469,0.030766222033011305,-0.15555970282348272
3470,0.030766222033011305,-0.1524730314348755
3471,0.030766222033011305,-0.13577309225829698
3472,0.030766222033011305,-0.12721517012974526
3473,0.030766222033011305,-0.11704932062633391
3474,0.030766222033011305,-0.11261572768239335
3475,0.030766222033011305,-0.10542418762297963
3476,0.030766222033011305,-0.10695029026726532
3477,0.030766222033011305,-0.10603302296112081
3478,0.030766222033011305,-0.09398384259613345
3479,0.030766222033011305,-0.11152032201241904
3480,0.030766222033011305,-0.1398889073423398
3481,0.030766222033011305,-0.13826149411279134
3482,0.030766222033011305,-0.13686679656957365
3483,0.030766222033011305,-0.1415060620994923
3484,0.030766222033011305,-0.13639675030061468
3485,0.030766222033011305,-0.14842355473254612
3486,0.030766222033011305,-0.1380487083453874
3487,0.030766222033011305,-0.12687013531021993
3488,0.030766222033011305,-0.1423111470632517
3489,0.030766222033011305,-0.13513018003848182
3490,0.030766222033011305,-0.13164095745194107
3491,0.030766222033011305,-0.12089217054218683
3492,0.030766222033011305,-0.13039858975614532
3493,0.030766222033011305,-0.12665039155955218
3494,0.030766222033011305,-0.12942557490618695
3495,0.030766222033011305,-0.13928082191780827
3496,0.030766222033011305,-0.13992936579405818
3497,0.030766222033011305,-0.12888239398373502
3498,0.030766222033011305,-0.13202753631362446
3499,0.030766222033011305,-0.14975085055748433
3500,0.030766222033011305,-0.15561217995881066
3501,0.030766222033011305,-0.1553371224425531
3502,0.030766222033011305,-0.15303249978825065
3503,0.030766222033011305,-0.16302405159892663
3504,0.030766222033011305,-0.15743273183821188
3505,0.030766222033011305,-0.16856428940695706
3506,0.030766222033011305,-0.17027178133250512
3507,0.030766222033011305,-0.15347809130839035
3508,0.030766222033011305,-0.15402646583617127
3509,0.030766222033011305,-0.1501700085477747
3510,0.030766222033011305,-0.13840936088724135
3511,0.030766222033011305,-0.14377732946923225
3512,0.030766222033011305,-0.14681813294282697
3513,0.030766222033011305,-0.1357956640748762
3514,0.030766222033011305,-0.1510486241836159
3515,0.030766222033011305,-0.1401157452311672
